city,street,house_number,neighbourhood,lat,lng
פתח תקווה,המלכים,1,שכונת שעריה,32.072616,34.897418
פתח תקווה,המלכים,15,שכונת שעריה,32.072611,34.895737
פתח תקווה,המלכים,17,שכונת שעריה,32.072633,34.895461
פתח תקווה,המלכים,8,שכונת שעריה,32.072832,34.896706
פתח תקווה,המלכים,12,שכונת שעריה,32.072881,34.896170
פתח תקווה,המעפילים,2,שכונת קרית אליעזר פרי,32.082874,34.898858
פתח תקווה,המעפילים,8,שכונת קרית אליעזר פרי,32.082349,34.899403
פתח תקווה,המעפילים,16,שכונת קרית אליעזר פרי,32.082919,34.899874
פתח תקווה,המעפילים,18,שכונת קרית אליעזר פרי,32.083141,34.899861
פתח תקווה,המעפילים,6,שכונת קרית אליעזר פרי,32.082503,34.899223
פתח תקווה,המעפילים,4,שכונת קרית אליעזר פרי,32.082722,34.899013
פתח תקווה,המעפילים,12,שכונת קרית אליעזר פרי,32.082215,34.899773
פתח תקווה,המעפילים,14,שכונת קרית אליעזר פרי,32.082602,34.899892
פתח תקווה,המעפילים,10,שכונת קרית אליעזר פרי,32.082110,34.899552
פתח תקווה,המפלסים,6,שכונת אזור תעשיה קרית אריה,32.100029,34.861774
פתח תקווה,המפלסים,4,שכונת אזור תעשיה קרית אריה,32.099816,34.861501
פתח תקווה,המפעלים,7,שכונת אזור תעשיה קרית אריה,32.094124,34.856497
פתח תקווה,המפעלים,6,שכונת אזור תעשיה קרית אריה,32.093880,34.855897
פתח תקווה,המפעלים,1,שכונת אזור תעשיה קרית אריה,32.094157,34.855718
פתח תקווה,המרץ,1,שכונת אזור תעשיה קרית אריה,32.093386,34.854981
פתח תקווה,המרץ,14,שכונת אזור תעשיה קרית אריה,32.093038,34.856102
פתח תקווה,המשוררת זלדה,1,שכונת נוה עוז,32.077283,34.861389
פתח תקווה,הנביאים,23,שכונת שעריה,32.076228,34.898667
פתח תקווה,הנביאים,1,שכונת מחנה יהודה,32.079060,34.898662
פתח תקווה,הנביאים,37,שכונת שעריה,32.074714,34.898616
פתח תקווה,הנביאים,6,שכונת מחנה יהודה,32.078490,34.898290
פתח תקווה,הנביאים,4,שכונת מחנה יהודה,32.078923,34.898255
פתח תקווה,הנביאים,32,שכונת שעריה,32.073431,34.898143
פתח תקווה,הנביאים,8,שכונת מחנה יהודה,32.077914,34.898297
פתח תקווה,הנביאים,2,שכונת מחנה יהודה,32.079137,34.898243
פתח תקווה,הנביאים,17,שכונת שעריה,32.076818,34.898687
פתח תקווה,הנביאים,40,שכונת שעריה,32.072573,34.898208
פתח תקווה,הנביאים,61,שכונת שעריה,32.071890,34.898478
פתח תקווה,הנביאים,38,שכונת שעריה,32.072715,34.898211
פתח תקווה,הנביאים,28,שכונת שעריה,32.073852,34.898222
פתח תקווה,הנביאים,13,שכונת שעריה,32.077237,34.898702
פתח תקווה,הנביאים,54,שכונת שעריה,32.070999,34.898204
פתח תקווה,הנביאים,73,שכונת שעריה,32.070899,34.898491
פתח תקווה,הנביאים,15,שכונת שעריה,32.077048,34.898668
פתח תקווה,הנביאים,57,שכונת שעריה,32.072201,34.898509
פתח תקווה,הנביאים,30,שכונת שעריה,32.073651,34.898251
פתח תקווה,הנגב,4,"שכונת שיכון מפ""ם",32.075541,34.888145
פתח תקווה,הנגב,2,"שכונת שיכון מפ""ם",32.075479,34.887891
פתח תקווה,הנגב,3,"שכונת שיכון מפ""ם",32.075752,34.888059
פתח תקווה,הנגב,1,"שכונת שיכון מפ""ם",32.075685,34.887860
פתח תקווה,"הנח""ל",12,שכונת שיכון הפועל המזרחי,32.097816,34.901249
פתח תקווה,"הנח""ל",4,שכונת שיכון הפועל המזרחי,32.097230,34.901699
פתח תקווה,"הנח""ל",24,שכונת שיכון הפועל המזרחי,32.098717,34.900628
פתח תקווה,"הנח""ל",16,שכונת שיכון הפועל המזרחי,32.098089,34.900996
פתח תקווה,"הנח""ל",18,שכונת שיכון הפועל המזרחי,32.098230,34.900917
פתח תקווה,"הנח""ל",28,שכונת שיכון הפועל המזרחי,32.098988,34.900408
פתח תקווה,"הנח""ל",10,שכונת שיכון הפועל המזרחי,32.097662,34.901349
פתח תקווה,הניצנים,40,שכונת נוה עוז,32.078004,34.868030
פתח תקווה,הניצנים,10,שכונת נוה עוז,32.078330,34.863954
פתח תקווה,הניצנים,21,שכונת נוה עוז,32.078443,34.865459
פתח תקווה,הניצנים,33,שכונת נוה עוז,32.078307,34.867605
פתח תקווה,הניצנים,9,שכונת נוה עוז,32.078541,34.863920
פתח תקווה,הניצנים,16,שכונת נוה עוז,32.078239,34.864890
פתח תקווה,הניצנים,38,שכונת נוה עוז,32.078012,34.867811
פתח תקווה,הניצנים,4,שכונת נוה עוז,32.078369,34.863281
פתח תקווה,הניצנים,11,שכונת נוה עוז,32.078505,34.864428
פתח תקווה,הנצחון,1,שכונת שעריה,32.077052,34.901374
פתח תקווה,הניצחון,4,שכונת שעריה,32.076825,34.901068
פתח תקווה,הניצחון,2,שכונת שעריה,32.077086,34.901119
פתח תקווה,הניצחון,8,שכונת שעריה,32.076446,34.901063
פתח תקווה,הניצחון,7,שכונת שעריה,32.076450,34.901371
פתח תקווה,הניצחון,9,שכונת שעריה,32.076188,34.901318
פתח תקווה,הניצחון,3,שכונת שעריה,32.076886,34.901367
פתח תקווה,"הנצי""ב",7,שכונת קרית חזני,32.092900,34.897783
פתח תקווה,"הנצי""ב",3,שכונת קרית חזני,32.092488,34.897787
פתח תקווה,הנשיאים,39,שכונת כפר גנים ב,32.077095,34.881657
פתח תקווה,הנשיאים,34,שכונת כפר גנים ב,32.076074,34.882243
פתח תקווה,הנשיאים,28,שכונת כפר גנים ב,32.076630,34.881442
פתח תקווה,הנשיאים,49,שכונת כפר גנים ב,32.076292,34.882653
פתח תקווה,הנשיאים,6,שכונת כפר גנים א,32.079047,34.878452
פתח תקווה,הנשיאים,5,שכונת כפר גנים א,32.079449,34.878707
פתח תקווה,הנשיאים,24,שכונת כפר גנים ב,32.077220,34.880780
פתח תקווה,הנשיאים,50,שכונת כפר גנים ב,32.074922,34.883610
פתח תקווה,הנשיאים,55,שכונת כפר גנים ב,32.075672,34.883260
פתח תקווה,הנשיאים,16,שכונת כפר גנים א,32.078264,34.879578
פתח תקווה,הנשיאים,21,שכונת כפר גנים א,32.078397,34.879987
פתח תקווה,הנשיאים,41,שכונת כפר גנים ב,32.076874,34.881870
פתח תקווה,הנשיאים,46,שכונת כפר גנים ב,32.075415,34.883024
פתח תקווה,הנשיאים,65,שכונת כפר גנים ב,32.074931,34.884214
פתח תקווה,הנשיאים,13,שכונת כפר גנים א,32.079035,34.879230
פתח תקווה,הנשיאים,19,שכונת כפר גנים א,32.078547,34.879795
פתח תקווה,הנשיאים,7,שכונת כפר גנים א,32.079341,34.878821
פתח תקווה,הנשיאים,45,שכונת כפר גנים ב,32.076637,34.882091
פתח תקווה,הנשיאים,61,שכונת כפר גנים ב,32.075299,34.883751
פתח תקווה,הנשיאים,53,שכונת כפר גנים ב,32.075885,34.883009
פתח תקווה,הנשיאים,2,שכונת כפר גנים א,32.079346,34.878235
פתח תקווה,הנשיאים,63,שכונת כפר גנים ב,32.075101,34.883996
פתח תקווה,הנשיאים,57,שכונת כפר גנים ב,32.075548,34.883447
פתח תקווה,הנשיאים,26,שכונת כפר גנים ב,32.076912,34.881096
פתח תקווה,הנשיאים,59,שכונת כפר גנים ב,32.075453,34.883564
פתח תקווה,הנשיאים,51,שכונת כפר גנים ב,32.076073,34.882782
פתח תקווה,הנשיאים,10,שכונת כפר גנים א,32.078914,34.878791
פתח תקווה,הנשיאים,23,שכונת כפר גנים א,32.078236,34.880050
פתח תקווה,הנשיאים,48,שכונת כפר גנים ב,32.075095,34.883298
פתח תקווה,הנשיאים,29,שכונת כפר גנים א,32.077874,34.880550
פתח תקווה,הנשיאים,9,שכונת כפר גנים א,32.079211,34.878978
פתח תקווה,הנשיאים,18,,32.078090,34.879742
פתח תקווה,הנשיאים,38,שכונת כפר גנים ב,32.075879,34.882477
פתח תקווה,הנשיאים,1,שכונת כפר גנים א,32.079689,34.878394
פתח תקווה,הס משה,24,שכונת מרכז העיר,32.087048,34.889082
פתח תקווה,משה הס,19,שכונת מרכז העיר,32.088277,34.889018
פתח תקווה,משה הס,15,שכונת מרכז העיר,32.088629,34.888881
פתח תקווה,משה הס,3,שכונת מרכז העיר,32.089673,34.888532
פתח תקווה,משה הס,1,שכונת מרכז העיר,32.089821,34.888470
פתח תקווה,משה הס,2,שכונת מרכז העיר,32.089952,34.888212
פתח תקווה,משה הס,10,שכונת מרכז העיר,32.088972,34.888497
פתח תקווה,משה הס,13,שכונת מרכז העיר,32.088793,34.888845
פתח תקווה,משה הס,4,שכונת מרכז העיר,32.089602,34.888248
פתח תקווה,משה הס,33,שכונת מרכז העיר,32.087062,34.889487
פתח תקווה,משה הס,17,שכונת מרכז העיר,32.088443,34.888926
פתח תקווה,הס משה,21,שכונת מרכז העיר,32.088132,34.889136
פתח תקווה,משה הס,5,שכונת מרכז העיר,32.089495,34.888608
פתח תקווה,משה הס,16,שכונת מרכז העיר,32.088496,34.888628
פתח תקווה,משה הס,8,שכונת מרכז העיר,32.089224,34.888362
פתח תקווה,משה הס,14,שכונת מרכז העיר,32.088635,34.888607
פתח תקווה,משה הס,7,שכונת מרכז העיר,32.089305,34.888674
פתח תקווה,משה הס,25,שכונת מרכז העיר,32.087703,34.889181
פתח תקווה,משה הס,29,שכונת מרכז העיר,32.087345,34.889289
פתח תקווה,משה הס,27,שכונת מרכז העיר,32.087529,34.889244
פתח תקווה,משה הס,9,שכונת מרכז העיר,32.089147,34.888716
פתח תקווה,הסדנה,6,שכונת אזור תעשיה קרית אריה,32.094993,34.859630
פתח תקווה,הסדנה,1,שכונת אזור תעשיה קרית אריה,32.095775,34.859922
פתח תקווה,הסדנה,2,שכונת אזור תעשיה קרית אריה,32.095568,34.859682
פתח תקווה,הסדנה,9,שכונת אזור תעשיה קרית אריה,32.094374,34.860017
פתח תקווה,הסדנה,4,שכונת אזור תעשיה קרית אריה,32.095307,34.859700
פתח תקווה,הסדנה,3,שכונת אזור תעשיה קרית אריה,32.095410,34.859871
פתח תקווה,הסדנה,8,שכונת אזור תעשיה קרית אריה,32.094647,34.859334
פתח תקווה,הסיבים,15,שכונת אזור תעשיה רמת סיב,32.089899,34.857084
פתח תקווה,הסיבים,26,שכונת אזור תעשיה רמת סיב,32.087454,34.856339
פתח תקווה,הסיבים,41,שכונת אזור תעשיה רמת סיב,32.086689,34.856657
פתח תקווה,הסיבים,4,שכונת אזור תעשיה רמת סיב,32.091113,34.856959
פתח תקווה,הסתוונית,3,שכונת כפר גנים א,32.079123,34.879640
פתח תקווה,הסתוונית,9,שכונת כפר גנים א,32.079477,34.879206
פתח תקווה,הסתוונית,4,שכונת כפר גנים א,32.078880,34.879787
פתח תקווה,הסתוונית,5,שכונת כפר גנים א,32.079234,34.879521
פתח תקווה,הסתוונית,11,שכונת כפר גנים א,32.079594,34.879111
פתח תקווה,הסתוונית,13,שכונת כפר גנים א,32.079668,34.879006
פתח תקווה,הסתוונית,15,שכונת כפר גנים א,32.079799,34.878831
פתח תקווה,הסתוונית,1,שכונת כפר גנים א,32.078895,34.879450
פתח תקווה,הסתוונית,7,שכונת כפר גנים א,32.079384,34.879345
פתח תקווה,העוגב,16,שכונת הדר גנים,32.078580,34.908658
פתח תקווה,העוגב,53,שכונת הדר גנים,32.077578,34.908320
פתח תקווה,העוגב,27,שכונת הדר גנים,32.078355,34.908882
פתח תקווה,העוגב,45,שכונת הדר גנים,32.077816,34.908360
פתח תקווה,הענבל,4,שכונת הדר גנים,32.077576,34.906701
פתח תקווה,הענבל,26,שכונת עמישב,32.076375,34.909225
פתח תקווה,הענבל,11,שכונת הדר גנים,32.077303,34.908053
פתח תקווה,הענבל,5,שכונת הדר גנים,32.077599,34.907393
פתח תקווה,הענבל,18,שכונת הדר גנים,32.076878,34.908146
פתח תקווה,הענבל,16,שכונת הדר גנים,32.076967,34.907932
פתח תקווה,הענבל,6,שכונת הדר גנים,32.077459,34.906899
פתח תקווה,הענבל,25,שכונת עמישב,32.076808,34.909858
פתח תקווה,הענבל,7,שכונת הדר גנים,32.077515,34.907582
פתח תקווה,הענבל,3,שכונת הדר גנים,32.077734,34.907039
פתח תקווה,הענבל,27,שכונת עמישב,32.076812,34.909654
פתח תקווה,הענבל,17,שכונת הדר גנים,32.076979,34.908675
פתח תקווה,הענבל,21,שכונת הדר גנים,32.076849,34.909068
פתח תקווה,הענבל,20,שכונת הדר גנים,32.076796,34.908306
פתח תקווה,הענבל,9,שכונת הדר גנים,32.077432,34.907770
פתח תקווה,הענבל,22,שכונת הדר גנים,32.076702,34.908566
פתח תקווה,הענבל,13,שכונת הדר גנים,32.077207,34.908245
פתח תקווה,הענבל,15,שכונת הדר גנים,32.077098,34.908492
פתח תקווה,הענבל,24,שכונת הדר גנים,32.076594,34.908774
