city,street,house_number,neighbourhood,lat,lng
כרמיאל,מורן,32,שכונת כתף,32.917516,35.297556
כרמיאל,מורן,28,שכונת כתף,32.917503,35.298356
כרמיאל,מורן,27,שכונת כתף,32.918683,35.300075
כרמיאל,מורן,9,שכונת כתף,32.919562,35.300530
כרמיאל,מורן,17,שכונת כתף,32.919185,35.300323
כרמיאל,מורן,26,שכונת כתף,32.917616,35.298683
כרמיאל,מורן,30,שכונת כתף,32.917460,35.297942
כרמיאל,מורן,1,שכונת כתף,32.919899,35.300687
כרמיאל,מורן,11,שכונת כתף,32.919503,35.300438
כרמיאל,מורן,41,שכונת כתף,32.917720,35.299418
כרמיאל,מורן,22,שכונת כתף,32.918319,35.299460
כרמיאל,מורן,31,שכונת כתף,32.918492,35.299976
כרמיאל,מורן,39,שכונת כתף,32.917758,35.299476
כרמיאל,מורן,23,שכונת כתף,32.918881,35.300164
כרמיאל,מירון,34,שכונת שגיא,32.914685,35.291108
כרמיאל,מירון,54,שכונת שגיא,32.914273,35.290982
כרמיאל,מירון,19,שכונת שגיא,32.914338,35.291639
כרמיאל,מירון,16,שכונת שגיא,32.915592,35.291365
כרמיאל,מירון,72,שכונת שגיא,32.913800,35.291382
כרמיאל,מירון,36,שכונת שגיא,32.914725,35.290950
כרמיאל,מירון,60,שכונת שגיא,32.914164,35.291313
כרמיאל,מירון,62,שכונת שגיא,32.914027,35.291129
כרמיאל,מירון,23,שכונת שגיא,32.913995,35.291938
כרמיאל,מירון,50,שכונת שגיא,32.914323,35.291206
כרמיאל,מירון,15,שכונת שגיא,32.914930,35.291526
כרמיאל,מירון,52,שכונת שגיא,32.914354,35.290970
כרמיאל,מירון,4,שכונת שגיא,32.915669,35.291895
כרמיאל,מירון,84,שכונת שגיא,32.913717,35.291735
כרמיאל,מירון,25,שכונת שגיא,32.913795,35.292185
כרמיאל,מירון,17,שכונת שגיא,32.914627,35.291572
כרמיאל,מירון,3,שכונת שגיא,32.915345,35.291880
כרמיאל,מירון,80,שכונת שגיא,32.913679,35.291515
כרמיאל,מירון,46,שכונת שגיא,32.914445,35.290958
כרמיאל,מצפה נוף,13,שכונת מערבית,32.920473,35.296878
כרמיאל,מצפה נוף,29,שכונת מערבית,32.921861,35.295227
כרמיאל,מצפה נוף,7,שכונת מערבית,32.920052,35.297341
כרמיאל,מצפה נוף,12,שכונת מערבית,32.920994,35.296873
כרמיאל,מצפה נוף,10,שכונת מערבית,32.920825,35.296940
כרמיאל,מצפה נוף,25,שכונת מערבית,32.921701,35.295545
כרמיאל,מצפה נוף,66,שכונת מערבית,32.920897,35.290061
כרמיאל,מצפה נוף,64,שכונת מערבית,32.921093,35.290065
כרמיאל,מצפה נוף,46,שכונת מערבית,32.922619,35.293225
כרמיאל,מצפה נוף,63,שכונת מערבית,32.919881,35.290524
כרמיאל,מצפה נוף,74,שכונת מערבית,32.920069,35.290028
כרמיאל,מצפה נוף,3,שכונת מערבית,32.919979,35.297743
כרמיאל,מצפה נוף,76,שכונת מערבית,32.919890,35.290083
כרמיאל,מצפה נוף,90,שכונת מערבית,32.919136,35.291469
כרמיאל,מצפה נוף,40,שכונת מערבית,32.922681,35.293850
כרמיאל,מצפה נוף,38,שכונת מערבית,32.922630,35.294034
כרמיאל,מצפה נוף,41,שכונת מערבית,32.922411,35.293439
כרמיאל,מצפה נוף,9,שכונת מערבית,32.920155,35.297203
כרמיאל,מצפה נוף,8,שכונת מערבית,32.920670,35.297067
כרמיאל,מצפה נוף,59,שכונת מערבית,32.920288,35.290407
כרמיאל,מצפה נוף,34,שכונת מערבית,32.922526,35.294455
כרמיאל,מצפה נוף,61,שכונת מערבית,32.920087,35.290434
כרמיאל,מצפה נוף,62,שכונת מערבית,32.921293,35.290127
כרמיאל,מצפה נוף,14,שכונת מערבית,32.921177,35.296803
כרמיאל,מצפה נוף,15,שכונת מערבית,32.920718,35.296659
כרמיאל,מצפה נוף,42,שכונת מערבית,32.922663,35.293675
כרמיאל,מצפה נוף,47,שכונת מערבית,32.922202,35.292647
כרמיאל,מצפה נוף,58,שכונת מערבית,32.921635,35.290311
כרמיאל,מצפה נוף,5,שכונת מערבית,32.919970,35.297487
כרמיאל,מצפה נוף,72,שכונת מערבית,32.920204,35.289982
כרמיאל,מצפה נוף,11,שכונת מערבית,32.920318,35.297047
כרמיאל,מצפה נוף,4,שכונת מערבית,32.920449,35.297393
כרמיאל,מרגנית,20,שכונת אשכול,32.905819,35.300428
כרמיאל,מרגנית,2,שכונת אשכול,32.906611,35.299861
כרמיאל,מרגנית,6,שכונת אשכול,32.906300,35.299947
כרמיאל,מרגנית,4,שכונת אשכול,32.906455,35.299899
כרמיאל,מרגנית,12,שכונת אשכול,32.906403,35.300363
כרמיאל,מרגנית,10,שכונת אשכול,32.906024,35.299917
כרמיאל,מרגנית,14,שכונת אשכול,32.906251,35.300408
כרמיאל,מרגנית,8,שכונת אשכול,32.906157,35.300002
כרמיאל,מרגנית,16,שכונת אשכול,32.906097,35.300451
כרמיאל,מרגנית,18,שכונת אשכול,32.905948,35.300495
כרמיאל,מרווה,4,שכונת האירוסים,32.906301,35.290323
כרמיאל,מרווה,8,שכונת האירוסים,32.906435,35.290617
כרמיאל,מרווה,9,שכונת האירוסים,32.906477,35.289980
כרמיאל,מרווה,1,שכונת האירוסים,32.906222,35.289430
כרמיאל,משגב,25,שכונת מגדים,32.919401,35.294727
כרמיאל,משגב,8,שכונת מגדים,32.919068,35.297855
כרמיאל,משגב,9,שכונת מגדים,32.918674,35.297576
כרמיאל,משגב,23,שכונת מגדים,32.919344,35.294969
כרמיאל,משגב,15,שכונת מגדים,32.918829,35.296148
כרמיאל,משגב,1,שכונת מגדים,32.918640,35.298516
כרמיאל,משגב,29,שכונת מגדים,32.919576,35.294113
כרמיאל,משגב,10,שכונת מגדים,32.919124,35.297589
כרמיאל,משגב,14,שכונת מגדים,32.919207,35.296957
כרמיאל,משגב,4,שכונת מגדים,32.918974,35.298464
כרמיאל,משגב,2,שכונת מגדים,32.918910,35.298725
כרמיאל,משגב,22,שכונת מגדים,32.919882,35.294755
כרמיאל,משגב,5,שכונת מגדים,32.918736,35.297981
כרמיאל,משגב,12,שכונת מגדים,32.919112,35.297255
כרמיאל,משגב,3,שכונת מגדים,32.918693,35.298228
כרמיאל,משגב,26,שכונת מגדים,32.920000,35.293973
כרמיאל,משגב,27,שכונת מגדים,32.919480,35.294382
כרמיאל,משגב,31,שכונת מגדים,32.919636,35.293890
כרמיאל,משגב,20,שכונת מגדים,32.919610,35.295268
כרמיאל,משגב,6,שכונת מגדים,32.919062,35.298172
כרמיאל,משגב,35,שכונת מגדים,32.919790,35.293258
כרמיאל,משגב,33,שכונת מגדים,32.919787,35.293485
כרמיאל,מתכת,28,שכונת אזור תעשיה,32.918984,35.313862
כרמיאל,מתכת,24,שכונת אזור תעשיה,32.919219,35.314285
כרמיאל,מתכת,32,שכונת אזור תעשיה,32.918571,35.313407
כרמיאל,נחושת,1,,32.923030,35.330920
כרמיאל,נחליאלי,11,שכונת גבעת מכוש,32.905617,35.289108
כרמיאל,נחליאלי,33,שכונת גבעת מכוש,32.904460,35.290803
כרמיאל,נחליאלי,23,שכונת גבעת מכוש,32.905226,35.290190
כרמיאל,נחליאלי,67,שכונת גבעת מכוש,32.902752,35.293899
כרמיאל,נחליאלי,31,שכונת גבעת מכוש,32.904655,35.290626
כרמיאל,נחליאלי,44,שכונת גבעת מכוש,32.903265,35.292844
כרמיאל,נחליאלי,43,שכונת גבעת מכוש,32.903937,35.291691
כרמיאל,נחליאלי,42,שכונת גבעת מכוש,32.903402,35.292441
כרמיאל,נחליאלי,53,שכונת גבעת מכוש,32.903617,35.292592
כרמיאל,נחליאלי,35,שכונת גבעת מכוש,32.904302,35.290940
כרמיאל,נחליאלי,39,שכונת גבעת מכוש,32.904033,35.291326
כרמיאל,נחליאלי,41,שכונת גבעת מכוש,32.903992,35.291504
כרמיאל,נחליאלי,37,שכונת גבעת מכוש,32.904145,35.291073
כרמיאל,נחליאלי,50,שכונת גבעת מכוש,32.902891,35.293395
כרמיאל,נחליאלי,28,שכונת גבעת מכוש,32.904100,35.290597
כרמיאל,נחליאלי,32,שכונת גבעת מכוש,32.903765,35.291020
כרמיאל,נחליאלי,30,שכונת גבעת מכוש,32.903907,35.290796
כרמיאל,נחליאלי,34,שכונת גבעת מכוש,32.903679,35.291311
כרמיאל,נחליאלי,38,שכונת גבעת מכוש,32.903523,35.291897
כרמיאל,נחליאלי,36,שכונת גבעת מכוש,32.903621,35.291590
כרמיאל,נחליאלי,46,שכונת גבעת מכוש,32.903133,35.292992
כרמיאל,נחליאלי,48,שכונת גבעת מכוש,32.903019,35.293197
כרמיאל,נחליאלי,29,שכונת גבעת מכוש,32.904799,35.290546
כרמיאל,נחליאלי,19,שכונת גבעת מכוש,32.905462,35.289902
כרמיאל,ניסן,11,שכונת גבעת רם,32.913360,35.276506
כרמיאל,ניסן,37,שכונת גבעת רם,32.914691,35.277068
כרמיאל,ניסן,33,שכונת גבעת רם,32.914492,35.277070
כרמיאל,ניסן,45,שכונת גבעת רם,32.915160,35.277398
כרמיאל,ניסן,22,שכונת גבעת רם,32.914278,35.277228
כרמיאל,ניסן,35,שכונת גבעת רם,32.914583,35.277088
כרמיאל,ניסן,10,שכונת גבעת רם,32.913735,35.277019
כרמיאל,ניסן,49,שכונת גבעת רם,32.915174,35.277622
כרמיאל,ניסן,21,שכונת גבעת רם,32.913898,35.276807
כרמיאל,נקר,18,שכונת גבעת מכוש,32.899816,35.284888
כרמיאל,נקר,17,שכונת גבעת מכוש,32.899569,35.285102
כרמיאל,נקר,25,שכונת גבעת מכוש,32.899473,35.284378
כרמיאל,נקר,1,שכונת גבעת מכוש,32.899857,35.286866
כרמיאל,נקר,9,שכונת גבעת מכוש,32.899697,35.286007
כרמיאל,נקר,29,שכונת גבעת מכוש,32.899432,35.284018
כרמיאל,נשיאי ישראל,17,שכונת המייסדים,32.917761,35.303389
כרמיאל,נשיאי ישראל,27,שכונת המייסדים,32.916764,35.303292
כרמיאל,נשיאי ישראל,9,שכונת המייסדים,32.919886,35.302990
כרמיאל,נשיאי ישראל,119,שכונת רמת רבין,32.909683,35.280699
כרמיאל,נשיאי ישראל,111,שכונת רמת רבין,32.910065,35.281225
כרמיאל,נשיאי ישראל,103,שכונת רמת רבין,32.910225,35.280584
כרמיאל,נשיאי ישראל,105,שכונת רמת רבין,32.910202,35.280761
כרמיאל,נשיאי ישראל,115,שכונת רמת רבין,32.909878,35.281646
כרמיאל,נשיאי ישראל,117,שכונת רמת רבין,32.909561,35.281391
כרמיאל,נשר,21,שכונת גבעת מכוש,32.903085,35.289895
כרמיאל,נשר,17,שכונת גבעת מכוש,32.903099,35.289718
כרמיאל,נשר,89,שכונת גבעת מכוש,32.898732,35.290774
כרמיאל,נשר,42,שכונת גבעת מכוש,32.902648,35.291060
כרמיאל,נשר,86,שכונת גבעת מכוש,32.901799,35.292953
כרמיאל,נשר,24,שכונת גבעת מכוש,32.902728,35.290089
כרמיאל,נשר,37,שכונת גבעת מכוש,32.902891,35.291218
כרמיאל,נשר,47,שכונת גבעת מכוש,32.902579,35.292188
כרמיאל,נשר,119,שכונת גבעת מכוש,32.899210,35.289288
כרמיאל,נשר,95,שכונת גבעת מכוש,32.898785,35.290261
כרמיאל,נשר,45,שכונת גבעת מכוש,32.902653,35.292002
כרמיאל,נשר,156,שכונת גבעת מכוש,32.899095,35.291298
כרמיאל,נשר,146,שכונת גבעת מכוש,32.899183,35.292149
כרמיאל,נשר,61,שכונת גבעת מכוש,32.901729,35.293526
כרמיאל,נשר,34,שכונת גבעת מכוש,32.902664,35.290598
כרמיאל,נשר,35,שכונת גבעת מכוש,32.902903,35.291004
כרמיאל,נשר,67,שכונת גבעת מכוש,32.901286,35.293930
כרמיאל,נשר,123,שכונת גבעת מכוש,32.899321,35.289017
כרמיאל,נשר,20,שכונת גבעת מכוש,32.902731,35.289910
כרמיאל,נשר,154,שכונת גבעת מכוש,32.899135,35.291514
כרמיאל,נשר,118,שכונת גבעת מכוש,32.900750,35.293915
כרמיאל,נשר,23,שכונת גבעת מכוש,32.903087,35.289979
כרמיאל,נשר,36,שכונת גבעת מכוש,32.902680,35.290682
כרמיאל,נשר,38,שכונת גבעת מכוש,32.902692,35.290875
כרמיאל,נשר,138,שכונת גבעת מכוש,32.899360,35.292768
כרמיאל,נשר,97,שכונת גבעת מכוש,32.898838,35.290247
כרמיאל,נשר,78,שכונת גבעת מכוש,32.902004,35.292658
כרמיאל,נשר,106,שכונת גבעת מכוש,32.901174,35.293629
כרמיאל,נשר,22,שכונת גבעת מכוש,32.902784,35.290005
כרמיאל,נשר,115,שכונת גבעת מכוש,32.899145,35.289450
כרמיאל,נשר,144,שכונת גבעת מכוש,32.899221,35.292283
כרמיאל,נשר,58,שכונת גבעת מכוש,32.902425,35.291774
כרמיאל,נשר,54,שכונת גבעת מכוש,32.902499,35.291598
כרמיאל,נשר,150,שכונת גבעת מכוש,32.899166,35.291829
כרמיאל,נשר,30,שכונת גבעת מכוש,32.902679,35.290401
כרמיאל,נשר,46,שכונת גבעת מכוש,32.902612,35.291243
כרמיאל,נשר,226,שכונת גבעת מכוש,32.900298,35.288176
כרמיאל,"נתיב הל""ה",9,שכונת רמת רבין מערב,32.906776,35.277304
כרמיאל,"נתיב הל""ה",7,שכונת רמת רבין מערב,32.906827,35.277605
כרמיאל,"נתיב הל""ה",11,שכונת רמת רבין מערב,32.906600,35.276916
כרמיאל,"נתיב הל""ה",13,שכונת רמת רבין מערב,32.906507,35.276772
כרמיאל,"נתיב הל""ה",5,שכונת רמת רבין מערב,32.906834,35.277688
כרמיאל,"נתיב הל""ה",3,שכונת רמת רבין מערב,32.906936,35.277741
כרמיאל,סיון,31,שכונת גבעת רם,32.915875,35.276865
כרמיאל,סיון,11,שכונת גבעת רם,32.916581,35.277027
כרמיאל,סיון,10,שכונת גבעת רם,32.916365,35.277201
כרמיאל,סיון,34,שכונת גבעת רם,32.916198,35.277559
כרמיאל,סיון,26,שכונת גבעת רם,32.916130,35.277095
כרמיאל,סיוון,33,שכונת גבעת רם,32.915863,35.277025
כרמיאל,סיון,3,שכונת גבעת רם,32.916626,35.277510
כרמיאל,סמדר,6,שכונת הגליל,32.912598,35.286001
כרמיאל,סמדר,5,שכונת הגליל,32.912740,35.286154
כרמיאל,סמדר,3,שכונת הגליל,32.912539,35.286331
כרמיאל,סמדר,2,שכונת הגליל,32.912205,35.286370
כרמיאל,סמדר,1,שכונת הגליל,32.912341,35.286512
כרמיאל,עגור,2,שכונת גבעת מכוש,32.905912,35.286323
כרמיאל,עגור,38,שכונת גבעת מכוש,32.903555,35.288624
כרמיאל,עגור,1,שכונת גבעת מכוש,32.906174,35.286079
כרמיאל,עגור,35,שכונת גבעת מכוש,32.904400,35.288481
כרמיאל,עגור,19,שכונת גבעת מכוש,32.905352,35.287618
כרמיאל,עגור,9,שכונת גבעת מכוש,32.906036,35.286847
כרמיאל,עגור,32,שכונת גבעת מכוש,32.903975,35.288285
כרמיאל,עגור,39,שכונת גבעת מכוש,32.904160,35.288656
