city,street,house_number,neighbourhood,lat,lng
תל אביב -יפו,יוחנן בן-זכאי,10,שכונת לב העיר,32.065045,34.774532
תל אביב -יפו,יוחנן בן-זכאי,6,שכונת לב העיר,32.065278,34.774425
תל אביב -יפו,יוחנן בן-זכאי,4,שכונת לב העיר,32.065407,34.774382
תל אביב -יפו,יוחנן הגדי,4,שכונת הצפון החדש החלק הצפוני,32.094116,34.785877
תל אביב -יפו,יוחנן הגדי,6,שכונת הצפון החדש החלק הצפוני,32.094325,34.785876
תל אביב -יפו,יוחנן הגדי,5,שכונת הצפון החדש החלק הצפוני,32.094447,34.785663
תל אביב -יפו,יוחנן הגדי,8,שכונת הצפון החדש החלק הצפוני,32.094510,34.785869
תל אביב -יפו,יוחנן הגדי,7,שכונת הצפון החדש החלק הצפוני,32.094641,34.785644
תל אביב -יפו,יוחנן הגדי,2,שכונת הצפון החדש החלק הצפוני,32.093948,34.785905
תל אביב -יפו,יוחנן הגדי,10,שכונת הצפון החדש החלק הצפוני,32.094682,34.785895
תל אביב -יפו,יוחנן הורקנוס,7,שכונת הצפון הישן-החלק הצפוני,32.093945,34.780245
תל אביב -יפו,יוחנן הורקנוס,2,שכונת הצפון הישן-החלק הצפוני,32.093758,34.779961
תל אביב -יפו,יוחנן הורקנוס,25,שכונת הצפון הישן-החלק הצפוני,32.094195,34.781571
תל אביב -יפו,יוחנן הורקנוס,17,שכונת הצפון הישן-החלק הצפוני,32.094084,34.781088
תל אביב -יפו,יוחנן הורקנוס,26,שכונת הצפון הישן-החלק הצפוני,32.093968,34.783020
תל אביב -יפו,יוחנן הורקנוס,11,שכונת הצפון הישן-החלק הצפוני,32.093995,34.780650
תל אביב -יפו,יוחנן הורקנוס,29,שכונת הצפון הישן-החלק הצפוני,32.094206,34.782671
תל אביב -יפו,יוחנן הורקנוס,1,שכונת הצפון הישן-החלק הצפוני,32.093967,34.779621
תל אביב -יפו,יוחנן הורקנוס,28,שכונת הצפון הישן-החלק הצפוני,32.093934,34.783209
תל אביב -יפו,יוחנן הורקנוס,33,שכונת הצפון הישן-החלק הצפוני,32.094134,34.783099
תל אביב -יפו,יוחנן הורקנוס,27,שכונת הצפון הישן-החלק הצפוני,32.094294,34.782484
תל אביב -יפו,יוחנן הורקנוס,31,שכונת הצפון הישן-החלק הצפוני,32.094165,34.782890
תל אביב -יפו,יוחנן הורקנוס,21,שכונת הצפון הישן-החלק הצפוני,32.094114,34.781334
תל אביב -יפו,יוחנן הורקנוס,9,שכונת הצפון הישן-החלק הצפוני,32.093983,34.780430
תל אביב -יפו,יוחנן הורקנוס,14,שכונת הצפון הישן-החלק הצפוני,32.093880,34.781254
תל אביב -יפו,יוחנן הורקנוס,23,שכונת הצפון הישן-החלק הצפוני,32.094192,34.781365
תל אביב -יפו,יוחנן הורקנוס,12,שכונת הצפון הישן-החלק הצפוני,32.093869,34.781139
תל אביב -יפו,יוחנן הורקנוס,10,שכונת הצפון הישן-החלק הצפוני,32.093856,34.781014
תל אביב -יפו,יוחנן הורקנוס,5,שכונת הצפון הישן-החלק הצפוני,32.093960,34.780045
תל אביב -יפו,יוחנן הורקנוס,15,שכונת הצפון הישן-החלק הצפוני,32.094023,34.780914
תל אביב -יפו,יוחנן הורקנוס,13,שכונת הצפון הישן-החלק הצפוני,32.094030,34.780817
תל אביב -יפו,יוחנן הורקנוס,16,שכונת הצפון הישן-החלק הצפוני,32.093921,34.781462
תל אביב -יפו,יוחנן הורקנוס,3,שכונת הצפון הישן-החלק הצפוני,32.093953,34.779826
תל אביב -יפו,יוחנן הסנדלר,17,שכונת לב העיר,32.070094,34.773395
תל אביב -יפו,יוחנן הסנדלר,4,שכונת לב העיר,32.068292,34.773203
תל אביב -יפו,יוחנן הסנדלר,18,שכונת לב העיר,32.069518,34.773485
תל אביב -יפו,יוחנן הסנדלר,26,שכונת לב העיר,32.070050,34.773664
תל אביב -יפו,יוחנן הסנדלר,24,שכונת לב העיר,32.070055,34.773624
תל אביב -יפו,יוחנן הסנדלר,12,,32.068958,34.773315
תל אביב -יפו,יוחנן הסנדלר,2,שכונת לב העיר,32.068086,34.773144
תל אביב -יפו,יוחנן הסנדלר,20,שכונת לב העיר,32.069667,34.773481
תל אביב -יפו,יוחנן הסנדלר,21,שכונת לב העיר,32.070236,34.773488
תל אביב -יפו,יוחנן הסנדלר,28,שכונת לב העיר,32.070210,34.773670
תל אביב -יפו,יוחנן הסנדלר,11,שכונת לב העיר,32.069088,34.773131
תל אביב -יפו,יוחנן הסנדלר,5,שכונת לב העיר,32.068406,34.772976
תל אביב -יפו,יוחנן הסנדלר,1,שכונת לב העיר,32.068083,34.772936
תל אביב -יפו,יוחנן הסנדלר,3,שכונת לב העיר,32.068272,34.772963
תל אביב -יפו,יום טוב,23,שכונת כרם התימנים,32.068634,34.768065
תל אביב -יפו,יוון מצולה,3,שכונת נווה שאנן,32.055544,34.780898
תל אביב -יפו,יוון מצולה,13,שכונת נווה שאנן,32.055448,34.781510
תל אביב -יפו,יונדב,6,שכונת התקווה,32.047824,34.793063
תל אביב -יפו,יונדב,1,שכונת התקווה,32.047985,34.793164
תל אביב -יפו,יונדב,5,שכונת התקווה,32.047755,34.793130
תל אביב -יפו,יונה הנביא,33,שכונת כרם התימנים,32.072261,34.768178
תל אביב -יפו,יונה הנביא,24,שכונת כרם התימנים,32.072370,34.767068
תל אביב -יפו,יונה הנביא,18,שכונת כרם התימנים,32.072483,34.766575
תל אביב -יפו,יונה הנביא,20,שכונת כרם התימנים,32.072417,34.766770
תל אביב -יפו,יונה הנביא,14,שכונת כרם התימנים,32.072566,34.766258
תל אביב -יפו,יונה הנביא,37,שכונת כרם התימנים,32.072181,34.768481
תל אביב -יפו,יונה הנביא,44,שכונת כרם התימנים,32.071873,34.768902
תל אביב -יפו,יונה הנביא,34,,32.072066,34.768151
תל אביב -יפו,יונה הנביא,30,שכונת כרם התימנים,32.072168,34.767807
תל אביב -יפו,יונה הנביא,46,שכונת כרם התימנים,32.071852,34.769068
תל אביב -יפו,יונה הנביא,32,שכונת כרם התימנים,32.072131,34.767972
תל אביב -יפו,יונה הנביא,26,שכונת כרם התימנים,32.072333,34.767222
תל אביב -יפו,יונה הנביא,19,שכונת כרם התימנים,32.072726,34.766802
תל אביב -יפו,יונה הנביא,40,שכונת כרם התימנים,32.071962,34.768593
תל אביב -יפו,יונה הנביא,9,,32.072955,34.765632
תל אביב -יפו,יונה הנביא,17,שכונת כרם התימנים,32.072671,34.766622
תל אביב -יפו,יונה הנביא,10,שכונת כרם התימנים,32.072746,34.765717
תל אביב -יפו,יונה הנביא,35,שכונת כרם התימנים,32.072226,34.768309
תל אביב -יפו,יונה הנביא,13,שכונת כרם התימנים,32.072790,34.766326
תל אביב -יפו,יונה הנביא,28,שכונת כרם התימנים,32.072289,34.767356
תל אביב -יפו,יונה הנביא,23,שכונת כרם התימנים,32.072571,34.767118
תל אביב -יפו,יונה הנביא,16,שכונת כרם התימנים,32.072551,34.766430
תל אביב -יפו,יונה הנביא,25,שכונת כרם התימנים,32.072516,34.767273
תל אביב -יפו,יונה הנביא,41,שכונת כרם התימנים,32.072131,34.768810
תל אביב -יפו,יונה הנביא,38,שכונת כרם התימנים,32.072007,34.768449
תל אביב -יפו,יוניצ'מן,2,שכונת גלילות,32.143226,34.798475
תל אביב -יפו,יונתן הוופסי,3,שכונת הצפון החדש החלק הצפוני,32.094474,34.784780
תל אביב -יפו,יונתן הוופסי,2,שכונת הצפון החדש החלק הצפוני,32.094282,34.784573
תל אביב -יפו,יונתן הוופסי,7,שכונת הצפון החדש החלק הצפוני,32.094429,34.785303
תל אביב -יפו,יונתן הופסי,6,שכונת הצפון החדש החלק הצפוני,32.094219,34.785337
תל אביב -יפו,יונתן הוופסי,5,שכונת הצפון החדש החלק הצפוני,32.094460,34.785014
תל אביב -יפו,יונתן הופסי,4,שכונת הצפון החדש החלק הצפוני,32.094276,34.784796
תל אביב -יפו,יונתן הוופסי,6,שכונת הצפון החדש החלק הצפוני,32.094219,34.785337
תל אביב -יפו,יוסט,2,שכונת הצפון הישן-החלק הצפוני,32.085972,34.773101
תל אביב -יפו,יוסט,4,שכונת הצפון הישן-החלק הצפוני,32.085995,34.773301
תל אביב -יפו,יוסי בן יוסי,10,שכונת צפון יפו,32.051262,34.758133
תל אביב -יפו,יוסף אליהו,16,שכונת הצפון הישן החלק הדרומי,32.075454,34.780943
תל אביב -יפו,יוסף אליהו,14,שכונת הצפון הישן החלק הדרומי,32.075305,34.780924
תל אביב -יפו,יוסף אליהו,3,שכונת הצפון הישן החלק הדרומי,32.074244,34.780585
תל אביב -יפו,יוסף אליהו,9,שכונת הצפון הישן החלק הדרומי,32.074717,34.780648
תל אביב -יפו,יוסף אליהו,17,שכונת הצפון הישן החלק הדרומי,32.075325,34.780702
תל אביב -יפו,יוסף אליהו,5,שכונת הצפון הישן החלק הדרומי,32.074396,34.780603
תל אביב -יפו,יוסף אליהו,8,שכונת הצפון הישן החלק הדרומי,32.074712,34.780901
תל אביב -יפו,יוסף אליהו,13,שכונת הצפון הישן החלק הדרומי,32.075010,34.780675
תל אביב -יפו,יוסף אליהו,11,שכונת הצפון הישן החלק הדרומי,32.074858,34.780653
תל אביב -יפו,יוסף האפרתי,5,שכונת הדר יוסף,32.107593,34.817633
תל אביב -יפו,יוסף האפרתי,9,שכונת הדר יוסף,32.107878,34.817246
תל אביב -יפו,יוסף האפרתי,2,שכונת הדר יוסף,32.107493,34.818240
תל אביב -יפו,יוסף האפרתי,3,שכונת הדר יוסף,32.107414,34.817809
תל אביב -יפו,יוסף האפרתי,1,שכונת הדר יוסף,32.107201,34.817994
תל אביב -יפו,יוסף האפרתי,7,שכונת הדר יוסף,32.107711,34.817457
תל אביב -יפו,יוסף הנשיא,5,שכונת לב העיר,32.068238,34.773573
תל אביב -יפו,יוסף הנשיא,8,שכונת לב העיר,32.068556,34.773996
תל אביב -יפו,יוסף הנשיא,7,שכונת לב העיר,32.068346,34.773641
תל אביב -יפו,יוסף הנשיא,3,שכונת לב העיר,32.068094,34.773567
תל אביב -יפו,יוסף הנשיא,6,שכונת לב העיר,32.068444,34.773927
תל אביב -יפו,יוסף הנשיא,10,שכונת לב העיר,32.068646,34.773940
תל אביב -יפו,יוסף הנשיא,11,שכונת לב העיר,32.068667,34.773736
תל אביב -יפו,יוסף הנשיא,9,שכונת לב העיר,32.068504,34.773622
תל אביב -יפו,יוסף הנשיא,13,שכונת לב העיר,32.068836,34.773817
תל אביב -יפו,יוסף הנשיא,2,שכונת לב העיר,32.067926,34.773738
תל אביב -יפו,יוסף הנשיא,15,שכונת לב העיר,32.069017,34.773876
תל אביב -יפו,יועזר איש הבירה,4,שכונת צפון יפו,32.054988,34.756680
תל אביב -יפו,יועזר איש הבירה,3,שכונת צפון יפו,32.055074,34.756632
תל אביב -יפו,יועזר איש הבירה,7,שכונת צפון יפו,32.054975,34.757053
תל אביב -יפו,"יוצ""ר",8,שכונת הצפון הישן-החלק הצפוני,32.089002,34.779166
תל אביב -יפו,"יוצ""ר",10,שכונת הצפון הישן-החלק הצפוני,32.088974,34.779346
תל אביב -יפו,"יוצ""ר",9,שכונת הצפון הישן-החלק הצפוני,32.089290,34.779394
תל אביב -יפו,"יוצ""ר",2,שכונת הצפון הישן-החלק הצפוני,32.089096,34.778610
תל אביב -יפו,"יוצ""ר",6,שכונת הצפון הישן-החלק הצפוני,32.089039,34.778968
תל אביב -יפו,"יוצ""ר",3,שכונת הצפון הישן-החלק הצפוני,32.089396,34.778769
תל אביב -יפו,"יוצ""ר",1,שכונת הצפון הישן-החלק הצפוני,32.089419,34.778594
תל אביב -יפו,"יוצ""ר",12,שכונת הצפון הישן-החלק הצפוני,32.088942,34.779534
תל אביב -יפו,"יוצ""ר",4,שכונת הצפון הישן-החלק הצפוני,32.089069,34.778795
תל אביב -יפו,"יוצ""ר",5,שכונת הצפון הישן-החלק הצפוני,32.089356,34.778943
תל אביב -יפו,"יוצ""ר",11,שכונת הצפון הישן-החלק הצפוני,32.089264,34.779580
תל אביב -יפו,יורם,5,שכונת התקווה,32.048830,34.788880
תל אביב -יפו,יורם,8,שכונת התקווה,32.048611,34.788711
תל אביב -יפו,יזהר,2,שכונת התקווה,32.053641,34.792440
תל אביב -יפו,יזהר,26,שכונת התקווה,32.052646,34.792159
תל אביב -יפו,יזהר,4,שכונת התקווה,32.053437,34.792371
